timestamp,cur_x,cur_y,cur_z,cur_vx,cur_vy,cur_vz,cur_ax,cur_ay,cur_az,not_use,not_use,cur_yaw,des_yaw,des_pos_x,des_pos_y,des_pos_z,des_vel_x,des_vel_y,des_vel_z,des_acc_x,des_acc_y,des_acc_z
1719655999571674394,2.9282,25.4674,2.30253,2.07155,0.810215,0.0225788,0.267333,-0.885359,0.00175648,0,0,-0.059401,-0.129796,2.93654,25.471,2.30206,2.06379,0.803652,0.0223112,0.319176,-0.83882,7.71084e-05
1719655999591666515,2.96968,25.4834,2.30298,2.07688,0.792614,0.0225794,0.265683,-0.875112,-0.00139567,0,0,-0.0728238,-0.140647,2.97788,25.4869,2.3025,2.07005,0.786798,0.0222643,0.306177,-0.846479,-0.00472309
1719655999611556403,3.01127,25.4991,2.30343,2.08217,0.775191,0.0225088,0.2631,-0.867856,-0.00529078,0,0,-0.0855098,-0.151543,3.01934,25.5025,2.30295,2.07603,0.769776,0.0221335,0.291846,-0.855746,-0.00832653
1719655999631697845,3.05297,25.5144,2.30388,2.08738,0.757875,0.0223576,0.258298,-0.864534,-0.00933479,0,0,-0.0975253,-0.162573,3.06092,25.5177,2.30339,2.08172,0.75257,0.0219327,0.277726,-0.864829,-0.0117161
1719655999651712792,3.09477,25.5294,2.30433,2.09248,0.740582,0.0221249,0.250498,-0.865525,-0.0133939,0,0,-0.108976,-0.17371,3.10261,25.5326,2.30382,2.08714,0.735184,0.0216662,0.263814,-0.873729,-0.0148951
1719655999671652364,3.13667,25.544,2.30477,2.09738,0.723227,0.0218122,0.239518,-0.870655,-0.0173107,0,0,-0.119996,-0.184221,3.1444,25.5471,2.30425,2.09244,0.717797,0.0213327,0.266873,-0.86501,-0.0184432
1719655999691831051,3.17866,25.5583,2.3052,2.10204,0.705734,0.0214221,0.225853,-0.879093,-0.021288,0,0,-0.130728,-0.193444,3.18631,25.5613,2.30468,2.09781,0.700582,0.0209289,0.269757,-0.856557,-0.0219328
1719655999711659322,3.22075,25.5722,2.30562,2.10641,0.688054,0.0209587,0.211216,-0.888905,-0.024972,0,0,-0.141282,-0.201464,3.22832,25.5751,2.30509,2.10323,0.683533,0.0204558,0.272467,-0.848368,-0.0253646
1719655999731915187,3.26292,25.5858,2.30604,2.1105,0.670187,0.0204184,0.198012,-0.897397,-0.0289733,0,0,-0.151694,-0.209253,3.27043,25.5886,2.30549,2.10852,0.666441,0.0198813,0.25604,-0.860798,-0.0320189
1719655999751618357,3.30516,25.599,2.30644,2.11436,0.652184,0.0197904,0.188452,-0.902178,-0.033875,0,0,-0.161936,-0.217681,3.31265,25.6018,2.30588,2.11348,0.649103,0.0191776,0.239891,-0.872943,-0.0382896
1719655999773613083,3.34749,25.6119,2.30683,2.11807,0.634129,0.0190571,0.183195,-0.90273,-0.0392518,0,0,-0.17193,-0.226705,3.35497,25.6146,2.30626,2.11812,0.631539,0.0183571,0.224432,-0.883425,-0.0437001
1719655999791633631,3.38989,25.6244,2.3072,2.12171,0.616095,0.018219,0.181279,-0.900281,-0.0442988,0,0,-0.181615,-0.236279,3.39738,25.627,2.30662,2.12246,0.613767,0.0174319,0.20921,-0.893709,-0.0487706
1719655999811490753,3.43236,25.6366,2.30756,2.12533,0.598125,0.0172773,0.180783,-0.896752,-0.0494657,0,0,-0.190975,-0.246353,3.43987,25.6391,2.30696,2.12649,0.595792,0.0164086,0.194225,-0.903794,-0.0535062
1719655999831739513,3.4749,25.6483,2.30789,2.12893,0.580219,0.0162317,0.17947,-0.894281,-0.0546271,0,0,-0.200079,-0.256377,3.48244,25.6509,2.30727,2.13039,0.577672,0.0152973,0.195872,-0.908201,-0.0575708
1719655999851681277,3.51751,25.6598,2.3082,2.13249,0.562336,0.0150862,0.175561,-0.894581,-0.0594376,0,0,-0.209037,-0.265861,3.52508,25.6622,2.30757,2.13432,0.559465,0.0141078,0.19724,-0.912429,-0.0613237
1719655999871624702,3.5602,25.6708,2.30849,2.13593,0.544412,0.0138513,0.16876,-0.898396,-0.0636565,0,0,-0.217967,-0.274833,3.56781,25.6732,2.30784,2.13828,0.541175,0.0128464,0.198334,-0.916481,-0.0647694
1719655999891500701,3.60295,25.6815,2.30876,2.13922,0.526379,0.0125376,0.160115,-0.905464,-0.0674533,0,0,-0.226953,-0.283458,3.61061,25.6839,2.30808,2.14223,0.522751,0.0114888,0.196855,-0.925912,-0.0709152
1719655999911679226,3.64577,25.6919,2.30899,2.14234,0.508179,0.0111416,0.15131,-0.91477,-0.0721068,0,0,-0.236029,-0.291888,3.6535,25.6941,2.3083,2.14615,0.504142,0.0100126,0.195179,-0.934957,-0.0766337
1719655999931617073,3.68864,25.7019,2.3092,2.14529,0.48978,0.00964496,0.144027,-0.925349,-0.0774777,0,0,-0.245178,-0.300123,3.69646,25.704,2.30848,2.15004,0.485355,0.00842626,0.193311,-0.94362,-0.0819313
1719655999951663996,3.72728,25.7105,2.30936,2.14784,0.473034,0.00820237,0.139792,-0.935308,-0.0826486,0,0,-0.253435,-0.308185,3.7395,25.7136,2.30863,2.15388,0.46641,0.00673404,0.190979,-0.950821,-0.0872222
1719655999971667301,3.77026,25.7198,2.30951,2.15061,0.454218,0.00648917,0.138382,-0.946322,-0.08852,0,0,-0.262585,-0.316089,3.78261,25.7227,2.30875,2.15767,0.447324,0.0049401,0.188493,-0.957708,-0.0921034
1719655999991690319,3.8133,25.7287,2.30962,2.1534,0.435185,0.0046589,0.1415,-0.956871,-0.0943336,0,0,-0.271645,-0.324077,3.82581,25.7314,2.30883,2.16135,0.427972,0.00303121,0.178871,-0.977441,-0.0987052
1719656000011715113,3.8564,25.7372,2.3097,2.1563,0.415948,0.00271101,0.149113,-0.966722,-0.100293,0,0,-0.280546,-0.332363,3.86907,25.7398,2.30887,2.16483,0.408232,0.000995079,0.169392,-0.996364,-0.104829
1719656000031734836,3.89956,25.7453,2.30973,2.15939,0.396517,0.000643373,0.159533,-0.976436,-0.106235,0,0,-0.289244,-0.34093,3.9124,25.7478,2.30887,2.16813,0.388122,-0.00118143,0.160295,-1.01457,-0.112728
1719656000051687330,3.94278,25.7531,2.30972,2.16269,0.376886,-0.00155039,0.170102,-0.986978,-0.112979,0,0,-0.297727,-0.349759,3.95579,25.7553,2.30882,2.17124,0.367655,-0.00351033,0.15132,-1.032,-0.12007
1719656000071720811,3.98607,25.7604,2.30967,2.16617,0.357026,-0.00388587,0.17812,-0.999402,-0.120304,0,0,-0.306023,-0.358817,3.99925,25.7625,2.30873,2.17418,0.346847,-0.00598056,0.142468,-1.04867,-0.126863
1719656000091573941,4.02943,25.7673,2.30957,2.16978,0.336893,-0.0063706,0.181498,-1.01443,-0.12783,0,0,-0.314192,-0.367754,4.04276,25.7692,2.30858,2.17693,0.325864,-0.00851602,0.132422,-1.04957,-0.126674
1719656000111687283,4.07286,25.7739,2.30941,2.1734,0.31643,-0.00898789,0.179188,-1.03234,-0.133268,0,0,-0.322311,-0.376256,4.08632,25.7755,2.30839,2.17948,0.304866,-0.0110472,0.122607,-1.05024,-0.126434
1719656000131640802,4.11636,25.78,2.3092,2.17691,0.295588,-0.011693,0.171077,-1.05194,-0.136788,0,0,-0.330462,-0.384345,4.12994,25.7814,2.30814,2.18184,0.283856,-0.013573,0.113019,-1.0507,-0.126141
1719656000151763988,4.15993,25.7857,2.30894,2.1802,0.274356,-0.0144537,0.15796,-1.07107,-0.138946,0,0,-0.3387,-0.39252,4.17359,25.7869,2.30784,2.18395,0.262719,-0.0161447,0.0984831,-1.06292,-0.130954
1719656000171701429,4.20357,25.791,2.30863,2.1832,0.252766,-0.0172607,0.141234,-1.08736,-0.141678,0,0,-0.347041,-0.401227,4.21729,25.7919,2.30749,2.18578,0.241343,-0.0188084,0.084241,-1.07462,-0.135349
1719656000191578977,4.24726,25.7958,2.30825,2.18584,0.230888,-0.020127,0.122457,-1.09979,-0.144735,0,0,-0.355471,-0.410762,4.26102,25.7965,2.30709,2.18728,0.219698,-0.0215011,0.0663223,-1.08978,-0.133908
1719656000211834631,4.291,25.8002,2.30782,2.1881,0.208797,-0.0230356,0.102999,-1.10879,-0.145466,0,0,-0.363971,-0.421385,4.30478,25.8007,2.30663,2.18843,0.197755,-0.024164,0.0487142,-1.10449,-0.132362
1719656000231724780,4.33478,25.8042,2.30733,2.18996,0.186553,-0.0259406,0.0836329,-1.11546,-0.144426,0,0,-0.372552,-0.432997,4.34856,25.8044,2.30612,2.18923,0.175496,-0.0267471,0.0316834,-1.1213,-0.125968
1719656000251693361,4.37859,25.8077,2.30678,2.19144,0.164183,-0.0287988,0.0646613,-1.12163,-0.140498,0,0,-0.381268,-0.445507,4.39235,25.8077,2.30556,2.1897,0.152906,-0.0292036,0.0149345,-1.13756,-0.119702
1719656000271673482,4.42244,25.8107,2.30618,2.19255,0.141681,-0.0315581,0.046011,-1.12895,-0.13465,0,0,-0.390221,-0.458822,4.43614,25.8105,2.30496,2.18983,0.129997,-0.031536,-0.00153455,-1.15329,-0.113562
1719656000291734798,4.46629,25.8133,2.30552,2.19328,0.119009,-0.0341895,0.0274422,-1.13876,-0.127761,0,0,-0.399548,-0.472856,4.47994,25.8129,2.3043,2.18964,0.106778,-0.0337469,-0.0177254,-1.16849,-0.107547
1719656000311659899,4.51016,25.8155,2.30481,2.19365,0.0961102,-0.0366774,0.00868838,-1.15181,-0.120351,0,0,-0.409395,-0.486988,4.52373,25.8148,2.30361,2.18912,0.0834472,-0.0358879,-0.0339629,-1.1646,-0.106547
1719656000331692742,4.55404,25.8172,2.30406,2.19363,0.0729196,-0.0390366,-0.0104761,-1.16771,-0.115423,0,0,-0.419898,-0.500666,4.5675,25.8162,2.30287,2.18829,0.0601943,-0.0380087,-0.0497811,-1.1607,-0.105532
1719656000351866592,4.59791,25.8184,2.30325,2.19322,0.0493934,-0.0413174,-0.0301272,-1.18499,-0.112559,0,0,-0.431155,-0.514053,4.61126,25.8172,2.30209,2.18715,0.0369553,-0.0401383,-0.0633315,-1.16316,-0.107385
1719656000371625272,4.64176,25.8192,2.3024,2.19242,0.0255287,-0.0435629,-0.0501656,-1.20111,-0.11205,0,0,-0.443191,-0.527299,4.65499,25.8177,2.30126,2.18575,0.0136694,-0.0423023,-0.0766014,-1.1654,-0.108974
1719656000391668112,4.6856,25.8194,2.30151,2.19122,0.00137196,-0.0458145,-0.0702193,-1.2139,-0.113043,0,0,-0.455946,-0.540416,4.69869,25.8178,2.3004,2.18409,-0.00965951,-0.0444571,-0.0898127,-1.16745,-0.106494
1719656000411706751,4.72941,25.8192,2.30057,2.18962,-0.0229974,-0.0480789,-0.0897677,-1.22225,-0.112974,0,0,-0.469286,-0.553414,4.74235,25.8173,2.29949,2.18216,-0.0330272,-0.0465616,-0.102767,-1.16928,-0.10395
1719656000431614247,4.77318,25.8185,2.29959,2.18763,-0.0474853,-0.050327,-0.108335,-1.22577,-0.1114,0,0,-0.483037,-0.566304,4.78597,25.8164,2.29853,2.17999,-0.0564451,-0.0485585,-0.114568,-1.17245,-0.095771
1719656000451642950,4.81691,25.8173,2.29856,2.18529,-0.0720005,-0.0525103,-0.125595,-1.22516,-0.106187,0,0,-0.497007,-0.579099,4.82955,25.8151,2.29754,2.17758,-0.0799236,-0.0503938,-0.126168,-1.17536,-0.0877903
1719656000471574624,4.86059,25.8156,2.29749,2.18262,-0.0964703,-0.0545602,-0.141387,-1.22144,-0.0982173,0,0,-0.511015,-0.591784,4.87307,25.8132,2.29652,2.17494,-0.103458,-0.0520714,-0.137568,-1.178,-0.080005
1719656000491611117,4.90422,25.8134,2.29638,2.17965,-0.120846,-0.0564343,-0.155719,-1.21598,-0.0887448,0,0,-0.524911,-0.604347,4.91654,25.8109,2.29546,2.17208,-0.127042,-0.0535953,-0.14877,-1.18038,-0.0724125
1719656000511718962,4.94125,25.8112,2.2954,2.1769,-0.141475,-0.0578745,-0.166875,-1.21105,-0.0800036,0,0,-0.53655,-0.616797,4.95995,25.8082,2.29438,2.169,-0.15065,-0.0549588,-0.158986,-1.1804,-0.0639806
1719656000531617829,4.98475,25.8081,2.29423,2.17344,-0.165643,-0.0593746,-0.178839,-1.20604,-0.0695782,0,0,-0.549992,-0.629147,5.0033,25.8049,2.29327,2.16572,-0.174257,-0.0561561,-0.16908,-1.18026,-0.0557935
1719656000551748645,5.02818,25.8046,2.29303,2.16977,-0.18973,-0.0606698,-0.188289,-1.20319,-0.0595168,0,0,-0.563151,-0.641663,5.04658,25.8012,2.29213,2.16221,-0.197957,-0.057225,-0.182476,-1.18971,-0.0511034
1719656000571676328,5.07154,25.8006,2.29181,2.16593,-0.213787,-0.0617752,-0.194446,-1.20313,-0.0507604,0,0,-0.576036,-0.654584,5.08979,25.797,2.29098,2.15842,-0.221842,-0.0582007,-0.195665,-1.19876,-0.0464712
1719656000592583811,5.11482,25.796,2.29056,2.16201,-0.237874,-0.0627195,-0.197982,-1.20607,-0.043327,0,0,-0.58868,-0.667834,5.13292,25.7923,2.2898,2.15439,-0.245889,-0.0590865,-0.208152,-1.20582,-0.0421223
1719656000611672445,5.15802,25.791,2.2893,2.15802,-0.262048,-0.0635284,-0.200456,-1.21183,-0.0371797,0,0,-0.601139,-0.681344,5.17596,25.7872,2.28861,2.1501,-0.270073,-0.0598858,-0.220462,-1.21256,-0.037813
1719656000631554185,5.20329,25.7853,2.28796,2.15378,-0.28758,-0.0642548,-0.203887,-1.22027,-0.031595,0,0,-0.614109,-0.695069,5.21892,25.7815,2.28741,2.14557,-0.294389,-0.0605993,-0.232597,-1.21897,-0.033543
1719656000651646901,5.24633,25.7793,2.28667,2.14965,-0.312077,-0.0648441,-0.209668,-1.22962,-0.0268386,0,0,-0.626473,-0.708901,5.26178,25.7754,2.28619,2.1408,-0.318792,-0.0612337,-0.243969,-1.22135,-0.0299002
1719656000671684799,5.28713,25.7731,2.28543,2.14558,-0.335524,-0.0653216,-0.218817,-1.23845,-0.0229362,0,0,-0.638334,-0.72274,5.30455,25.7688,2.28496,2.13581,-0.343241,-0.0617954,-0.255179,-1.22352,-0.0262701
1719656000691645851,5.33214,25.7658,2.28405,2.14084,-0.361623,-0.0657654,-0.233544,-1.24688,-0.0189021,0,0,-0.651667,-0.736562,5.34721,25.7617,2.28372,2.1306,-0.367732,-0.0622846,-0.266227,-1.22551,-0.0226529
1719656000711686958,5.37491,25.7583,2.28273,2.136,-0.386624,-0.0661114,-0.250981,-1.25292,-0.0152721,0,0,-0.664632,-0.750124,5.38977,25.7541,2.28247,2.12518,-0.392216,-0.0627141,-0.275194,-1.22287,-0.0203076
1719656000731690897,5.41545,25.7507,2.28147,2.13106,-0.410465,-0.0663783,-0.269518,-1.25627,-0.0124613,0,0,-0.677203,-0.763206,5.43222,25.746,2.28121,2.11959,-0.416646,-0.0630972,-0.283965,-1.22014,-0.0180055
1719656000751713111,5.46014,25.7419,2.28008,2.12518,-0.436859,-0.0666161,-0.290721,-1.25695,-0.00989341,0,0,-0.691359,-0.775856,5.47455,25.7374,2.27995,2.11385,-0.441046,-0.063426,-0.290319,-1.2198,-0.0148933
1719656000771663791,5.50046,25.7333,2.27881,2.11948,-0.460727,-0.0667839,-0.308709,-1.25515,-0.00738356,0,0,-0.704335,-0.788119,5.51677,25.7283,2.27867,2.10798,-0.465437,-0.0636936,-0.296556,-1.21933,-0.0118761
1719656000791676249,5.5449,25.7234,2.27741,2.11281,-0.487043,-0.0669121,-0.325869,-1.25092,-0.00445012,0,0,-0.718755,-0.800004,5.55887,25.7188,2.2774,2.10199,-0.489818,-0.0639017,-0.302679,-1.21875,-0.00895253
1719656000811957123,5.58499,25.7139,2.27613,2.1065,-0.510764,-0.0669717,-0.337968,-1.24589,-0.00147208,0,0,-0.731755,-0.811646,5.60085,25.7087,2.27612,2.09588,-0.514191,-0.0640787,-0.30749,-1.21849,-0.00873525
1719656000831631454,5.62705,25.7034,2.2748,2.09964,-0.535622,-0.0669806,-0.347084,-1.23994,0.000873409,0,0,-0.745273,-0.823167,5.64271,25.6982,2.27484,2.08969,-0.538557,-0.0642506,-0.312368,-1.21808,-0.00843874
1719656000853142032,5.67106,25.6919,2.27339,2.09229,-0.561596,-0.0669473,-0.3528,-1.23395,0.00255517,0,0,-0.759165,-0.834691,5.68444,25.6872,2.27355,2.08335,-0.562936,-0.0644087,-0.320924,-1.21977,-0.00737231
1719656000871668412,5.71075,25.681,2.27212,2.08556,-0.584997,-0.0668927,-0.355085,-1.2295,0.00375168,0,0,-0.771383,-0.846327,5.72604,25.6757,2.27226,2.07685,-0.587346,-0.0645453,-0.329482,-1.2212,-0.00627607
1719656000891653827,5.75447,25.6685,2.27071,2.07809,-0.610775,-0.0668024,-0.356057,-1.22593,0.00522601,0,0,-0.784448,-0.85805,5.76751,25.6637,2.27097,2.07017,-0.611782,-0.0646596,-0.33804,-1.22238,-0.00515063
1719656000911745680,5.79389,25.6566,2.26945,2.07132,-0.634047,-0.0666984,-0.35686,-1.22396,0.00609968,0,0,-0.795904,-0.869754,5.80885,25.6512,2.26967,2.06336,-0.636199,-0.0647795,-0.343782,-1.21931,-0.00682037
1719656000931732620,5.83525,25.6437,2.26811,2.06416,-0.658513,-0.0665825,-0.359029,-1.2228,0.00563846,0,0,-0.807659,-0.881345,5.85004,25.6382,2.26838,2.05642,-0.660554,-0.0649314,-0.349612,-1.21614,-0.00834564
1719656000951613385,5.87646,25.6303,2.26678,2.05694,-0.682963,-0.0664874,-0.363065,-1.2223,0.00405992,0,0,-0.819186,-0.892831,5.8911,25.6248,2.26708,2.04936,-0.684845,-0.065094,-0.356254,-1.21296,-0.00790078
1719656000971699348,5.91957,25.6157,2.26539,2.04926,-0.708629,-0.066422,-0.369141,-1.22214,0.00257969,0,0,-0.831136,-0.904288,5.93202,25.6109,2.26577,2.04214,-0.709091,-0.0652466,-0.365927,-1.21154,-0.00735062
1719656000991797786,5.95844,25.602,2.26412,2.04218,-0.731846,-0.0663872,-0.37595,-1.2217,0.00151364,0,0,-0.841884,-0.915768,5.97279,25.5964,2.26447,2.03473,-0.733306,-0.0653877,-0.375562,-1.20991,-0.00675285
1719656001011672282,5.99921,25.5871,2.2628,2.03458,-0.756266,-0.0663662,-0.384524,-1.22019,0.00101749,0,0,-0.853195,-0.927255,6.0134,25.5815,2.26316,2.02712,-0.757486,-0.0655164,-0.385158,-1.20807,-0.00610828
1719656001031680115,6.03982,25.5717,2.26147,2.0268,-0.780644,-0.0663508,-0.394093,-1.21745,0.000901147,0,0,-0.864539,-0.938727,6.05387,25.5661,2.26184,2.01932,-0.781627,-0.0656317,-0.394714,-1.20603,-0.00541772
1719656001052179739,6.08028,25.5559,2.26014,2.01881,-0.804957,-0.0663352,-0.404046,-1.21372,0.00102547,0,0,-0.875934,-0.950244,6.09418,25.5503,2.26053,2.0113,-0.805701,-0.0657376,-0.407639,-1.20134,-0.00515655
1719656001071703853,6.12058,25.5395,2.25882,2.01063,-0.829188,-0.0663177,-0.413983,-1.20932,0.00106006,0,0,-0.887375,-0.961861,6.13432,25.5339,2.25922,2.00302,-0.82968,-0.0658375,-0.420418,-1.19655,-0.00482924
1719656001091620381,6.16271,25.5219,2.25742,2.00183,-0.85453,-0.0662994,-0.424361,-1.20425,0.00101452,0,0,-0.899426,-0.97355,6.1743,25.5171,2.2579,1.99448,-0.853562,-0.0659303,-0.433049,-1.19166,-0.00443685
1719656001111700669,6.20066,25.5054,2.25616,1.99368,-0.877364,-0.0662853,-0.434016,-1.19928,0.000827944,0,0,-0.910369,-0.984487,6.2141,25.4998,2.25658,1.98585,-0.877255,-0.0660134,-0.429757,-1.17762,-0.00386682
1719656001131730560,6.24243,25.4867,2.25477,1.98444,-0.902484,-0.0662754,-0.44566,-1.19292,0.000335445,0,0,-0.922515,-0.993929,6.25373,25.482,2.25526,1.97729,-0.900668,-0.0660849,-0.426435,-1.16378,-0.003289
1719656001151523682,6.28006,25.4694,2.25351,1.97587,-0.925085,-0.0662784,-0.456448,-1.18593,-0.000552525,0,0,-0.93353,-1.00205,6.29319,25.4637,2.25393,1.96878,-0.923805,-0.0661428,-0.42474,-1.14989,-0.0025012
1719656001171674725,6.31948,25.4506,2.25219,1.96664,-0.948714,-0.0663008,-0.466897,-1.17657,-0.00152298,0,0,-0.945077,-1.00902,6.33248,25.445,2.25261,1.9603,-0.946665,-0.0661851,-0.422977,-1.1362,-0.00173077
1719656001191664230,6.36068,25.4304,2.25079,1.95674,-0.973296,-0.0663442,-0.47508,-1.16417,-0.00249087,0,0,-0.956994,-1.01491,6.3716,25.4259,2.25129,1.95186,-0.969254,-0.0662122,-0.421146,-1.1227,-0.000977453
1719656001211685212,6.39777,25.4117,2.24953,1.94767,-0.995291,-0.0663974,-0.4788,-1.15076,-0.00295323,0,0,-0.967408,-1.01989,6.41056,25.4063,2.24996,1.94344,-0.991566,-0.0662161,-0.421327,-1.10853,0.00057769
1719656001231767516,6.43663,25.3916,2.24821,1.93809,-1.01815,-0.0664523,-0.478831,-1.13442,-0.00216824,0,0,-0.977793,-1.02414,6.44934,25.3862,2.24864,1.93501,-1.0136,-0.0661894,-0.421382,-1.09461,0.00207627
1719656001251701090,6.4753,25.371,2.24688,1.92854,-1.04066,-0.0664786,-0.475111,-1.11632,-0.000208772,0,0,-0.987389,-1.02784,6.48796,25.3657,2.24732,1.9266,-1.03541,-0.0661586,-0.41896,-1.08702,0.00102245
1719656001271652185,6.51377,25.35,2.24555,1.91911,-1.06279,-0.0664634,-0.468309,-1.09719,0.00174531,0,0,-0.996033,-1.03117,6.5264,25.3448,2.24599,1.91825,-1.05708,-0.0661477,-0.416624,-1.07939,9.46074e-05
1719656001291647250,6.55397,25.3274,2.24415,1.90937,-1.08562,-0.0664097,-0.459049,-1.07712,0.00331465,0,0,-1.00397,-1.03414,6.56469,25.3234,2.24467,1.90995,-1.07856,-0.0661188,-0.413184,-1.06915,0.00278724
1719656001311677011,6.59207,25.3055,2.24282,1.90028,-1.10698,-0.066326,-0.449547,-1.05918,0.00515894,0,0,-1.01042,-1.03675,6.6028,25.3017,2.24335,1.90169,-1.09984,-0.0660409,-0.412647,-1.0584,0.00500907
1719656001331656942,6.62809,25.2843,2.24156,1.89182,-1.12695,-0.0662107,-0.441227,-1.04343,0.0070074,0,0,-1.01558,-1.03907,6.64075,25.2794,2.24203,1.89345,-1.1209,-0.0659184,-0.412105,-1.04771,0.00723394
1719656001351742049,6.66584,25.2615,2.24024,1.88307,-1.14767,-0.0660504,-0.434203,-1.02818,0.00906618,0,0,-1.02009,-1.04111,6.67854,25.2568,2.24071,1.88521,-1.14175,-0.0657515,-0.411556,-1.03708,0.00946155
1719656001371633261,6.70529,25.2372,2.23886,1.87401,-1.16911,-0.0658375,-0.428781,-1.01399,0.0112159,0,0,-1.02396,-1.0429,6.71616,25.2338,2.2394,1.87698,-1.16238,-0.06554,-0.411002,-1.02652,0.0116916
1719656001391575212,6.74268,25.2136,2.23754,1.86547,-1.18927,-0.065594,-0.425167,-1.00226,0.0131443,0,0,-1.02697,-1.04446,6.75362,25.2103,2.23809,1.86877,-1.18281,-0.0652838,-0.410444,-1.01602,0.0139239
1719656001411686320,6.77991,25.1896,2.23623,1.85699,-1.2092,-0.0653106,-0.42308,-0.99152,0.0152476,0,0,-1.02948,-1.04556,6.79091,25.1865,2.23679,1.86062,-1.20299,-0.0649953,-0.404035,-1.00204,0.0149341
1719656001431742389,6.81696,25.1653,2.23493,1.84854,-1.22893,-0.0649884,-0.422288,-0.980848,0.0169053,0,0,-1.03164,-1.04599,6.82805,25.1622,2.23549,1.85261,-1.22289,-0.0646862,-0.397695,-0.988183,0.01598
1719656001451734359,6.85201,25.1417,2.2337,1.84052,-1.24746,-0.0646547,-0.422033,-0.970129,0.0181787,0,0,-1.03345,-1.04575,6.86502,25.1376,2.2342,1.84472,-1.24252,-0.0643624,-0.39103,-0.974584,0.0164071
1719656001471525533,6.89057,25.1153,2.23235,1.83166,-1.2677,-0.0642607,-0.4211,-0.957158,0.0192884,0,0,-1.03524,-1.04484,6.90184,25.1125,2.23292,1.83697,-1.26187,-0.0640294,-0.384412,-0.961044,0.0169059
1719656001491575314,6.92529,25.0911,2.23113,1.82369,-1.28577,-0.0638896,-0.418338,-0.94455,0.0197141,0,0,-1.03667,-1.04331,6.9385,25.0871,2.23164,1.82935,-1.28095,-0.0636883,-0.376763,-0.947043,0.017219
1719656001511679292,6.96168,25.0652,2.22985,1.81537,-1.30452,-0.0634921,-0.412827,-0.930398,0.0200488,0,0,-1.03793,-1.04119,6.97501,25.0613,2.23037,1.82189,-1.29976,-0.0633401,-0.369183,-0.933104,0.0176163
1719656001531621151,6.99791,25.0389,2.22859,1.80719,-1.32298,-0.0630886,-0.404247,-0.915697,0.0203052,0,0,-1.03888,-1.03853,7.01137,25.0351,2.22911,1.81459,-1.31828,-0.0629831,-0.361672,-0.919228,0.0180962
1719656001551795444,7.03577,25.0109,2.22727,1.79883,-1.34205,-0.062659,-0.391992,-0.900192,0.0206668,0,0,-1.03943,-1.0354,7.0476,25.0085,2.22785,1.80742,-1.33652,-0.0626165,-0.35471,-0.904872,0.0185775
1719656001571617084,7.06988,24.9852,2.22608,1.7915,-1.35902,-0.0622645,-0.378708,-0.88625,0.0208838,0,0,-1.03946,-1.03189,7.08367,24.9816,2.2266,1.8004,-1.35447,-0.0622395,-0.347793,-0.890593,0.0191393
1719656001591980893,7.10563,24.9579,2.22484,1.78408,-1.3766,-0.0618414,-0.363838,-0.871335,0.0215062,0,0,-1.03893,-1.02804,7.11961,24.9544,2.22536,1.79351,-1.37214,-0.0618504,-0.340921,-0.876394,0.0197802
1719656001611754565,7.14124,24.9302,2.22361,1.77695,-1.39387,-0.0614042,-0.349063,-0.856213,0.0222339,0,0,-1.0378,-1.02381,7.15541,24.9267,2.22413,1.78682,-1.38951,-0.0614215,-0.328546,-0.860023,0.023106
1719656001631597436,7.17671,24.9021,2.22238,1.77011,-1.41085,-0.0609459,-0.335069,-0.841195,0.0237708,0,0,-1.03604,-1.0192,7.19109,24.8988,2.2229,1.78037,-1.40655,-0.0609266,-0.316343,-0.843914,0.0263734
